Epoch, Loss, Dice Score, Dice Loss, CE Loss, Time
2196, 0.1607, 0.9038, 0.0962, 0.0645, 106.71
2197, 0.1624, 0.9031, 0.0969, 0.0655, 106.27
2198, 0.1631, 0.9027, 0.0973, 0.0659, 107.59
2199, 0.1627, 0.9027, 0.0973, 0.0654, 106.92
2200, 0.1618, 0.9032, 0.0968, 0.0651, 107.33
2201, 0.1603, 0.9040, 0.0960, 0.0643, 106.62
2202, 0.1624, 0.9029, 0.0971, 0.0653, 125.12
2203, 0.1655, 0.9022, 0.0978, 0.0677, 107.56
2204, 0.1613, 0.9036, 0.0964, 0.0649, 106.95
2205, 0.1617, 0.9035, 0.0965, 0.0651, 107.34
2206, 0.1623, 0.9032, 0.0968, 0.0655, 106.89
2207, 0.1631, 0.9028, 0.0972, 0.0659, 105.56
2208, 0.1618, 0.9033, 0.0967, 0.0651, 106.75
2209, 0.1633, 0.9029, 0.0971, 0.0661, 106.01
2210, 0.1608, 0.9037, 0.0963, 0.0645, 106.30
2211, 0.1617, 0.9032, 0.0968, 0.0649, 105.80
2212, 0.1626, 0.9030, 0.0970, 0.0655, 106.27
2213, 0.1619, 0.9033, 0.0967, 0.0653, 106.99
2214, 0.1615, 0.9036, 0.0964, 0.0651, 121.59
2215, 0.1628, 0.9029, 0.0971, 0.0657, 106.48
2216, 0.1614, 0.9034, 0.0966, 0.0648, 106.35
2217, 0.1621, 0.9032, 0.0968, 0.0653, 107.27
2218, 0.1614, 0.9035, 0.0965, 0.0648, 107.50
2219, 0.1632, 0.9024, 0.0976, 0.0657, 118.64
2220, 0.1606, 0.9038, 0.0962, 0.0644, 105.52
2221, 0.1619, 0.9033, 0.0967, 0.0652, 106.74
2222, 0.1630, 0.9027, 0.0973, 0.0657, 106.25
2223, 0.1611, 0.9037, 0.0963, 0.0648, 106.28
2224, 0.1611, 0.9037, 0.0963, 0.0647, 105.41
2225, 0.1611, 0.9037, 0.0963, 0.0648, 106.45
2226, 0.1628, 0.9029, 0.0971, 0.0657, 106.37
2227, 0.1631, 0.9029, 0.0971, 0.0659, 106.02
2228, 0.1627, 0.9029, 0.0971, 0.0656, 106.19
2229, 0.1608, 0.9038, 0.0962, 0.0646, 107.51
2230, 0.1613, 0.9037, 0.0963, 0.0650, 106.48
2231, 0.1615, 0.9035, 0.0965, 0.0650, 105.98
2232, 0.1615, 0.9036, 0.0964, 0.0651, 105.01
2233, 0.1610, 0.9037, 0.0963, 0.0647, 106.17
2234, 0.1628, 0.9029, 0.0971, 0.0657, 105.66
2235, 0.1611, 0.9037, 0.0963, 0.0648, 105.97
2236, 0.1618, 0.9033, 0.0967, 0.0650, 106.87
2237, 0.1606, 0.9039, 0.0961, 0.0645, 105.81
2238, 0.1628, 0.9029, 0.0971, 0.0657, 105.40
2239, 0.1629, 0.9028, 0.0972, 0.0657, 104.94
2240, 0.1628, 0.9030, 0.0970, 0.0658, 105.92
2241, 0.1614, 0.9036, 0.0964, 0.0650, 105.06
2242, 0.1623, 0.9031, 0.0969, 0.0654, 105.85
2243, 0.1614, 0.9035, 0.0965, 0.0649, 105.81
2244, 0.1624, 0.9030, 0.0970, 0.0654, 105.49
2245, 0.1618, 0.9034, 0.0966, 0.0652, 108.62
2246, 0.1617, 0.9032, 0.0968, 0.0649, 110.44
2247, 0.1598, 0.9042, 0.0958, 0.0640, 105.19
2248, 0.1602, 0.9041, 0.0959, 0.0643, 106.61
2249, 0.1620, 0.9034, 0.0966, 0.0654, 105.93
2250, 0.1621, 0.9032, 0.0968, 0.0654, 105.90
2251, 0.1621, 0.9032, 0.0968, 0.0653, 106.21
2252, 0.1605, 0.9041, 0.0959, 0.0646, 105.73
2253, 0.1610, 0.9037, 0.0963, 0.0648, 119.19
2254, 0.1624, 0.9030, 0.0970, 0.0655, 105.85
2255, 0.1608, 0.9040, 0.0960, 0.0647, 107.65
2256, 0.1625, 0.9029, 0.0971, 0.0655, 106.17
2257, 0.1621, 0.9033, 0.0967, 0.0654, 105.42
2258, 0.1623, 0.9034, 0.0966, 0.0657, 106.56
2259, 0.1620, 0.9034, 0.0966, 0.0654, 104.88
2260, 0.1626, 0.9032, 0.0968, 0.0658, 106.22
2261, 0.1604, 0.9040, 0.0960, 0.0645, 109.69
2262, 0.1604, 0.9041, 0.0959, 0.0645, 106.27
2263, 0.1602, 0.9041, 0.0959, 0.0643, 104.95
2264, 0.1618, 0.9035, 0.0965, 0.0653, 111.20
2265, 0.1596, 0.9043, 0.0957, 0.0640, 105.51
2266, 0.1626, 0.9031, 0.0969, 0.0656, 105.82
2267, 0.1607, 0.9038, 0.0962, 0.0645, 104.98
2268, 0.1608, 0.9038, 0.0962, 0.0645, 106.02
2269, 0.1610, 0.9038, 0.0962, 0.0648, 106.28
2270, 0.1616, 0.9036, 0.0964, 0.0652, 105.83
2271, 0.1614, 0.9034, 0.0966, 0.0648, 105.71
2272, 0.1610, 0.9036, 0.0964, 0.0646, 105.42
2273, 0.1620, 0.9034, 0.0966, 0.0653, 105.45
2274, 0.1612, 0.9036, 0.0964, 0.0648, 106.26
2275, 0.1599, 0.9041, 0.0959, 0.0640, 105.80
2276, 0.1615, 0.9036, 0.0964, 0.0652, 105.62
2277, 0.1611, 0.9038, 0.0962, 0.0649, 106.36
2278, 0.1619, 0.9032, 0.0968, 0.0651, 106.65
2279, 0.1606, 0.9041, 0.0959, 0.0646, 105.84
2280, 0.1603, 0.9041, 0.0959, 0.0644, 105.74
2281, 0.1612, 0.9036, 0.0964, 0.0648, 106.08
2282, 0.1611, 0.9037, 0.0963, 0.0648, 112.06
2283, 0.1615, 0.9036, 0.0964, 0.0651, 106.32
2284, 0.1614, 0.9036, 0.0964, 0.0651, 106.45
2285, 0.1622, 0.9033, 0.0967, 0.0655, 111.34
2286, 0.1610, 0.9038, 0.0962, 0.0648, 106.73
2287, 0.1610, 0.9037, 0.0963, 0.0647, 105.66
2288, 0.1594, 0.9045, 0.0955, 0.0639, 105.77
2289, 0.1594, 0.9046, 0.0954, 0.0640, 110.19
2290, 0.1605, 0.9040, 0.0960, 0.0645, 106.35
2291, 0.1611, 0.9036, 0.0964, 0.0646, 105.77
2292, 0.1614, 0.9036, 0.0964, 0.0650, 110.69
2293, 0.1615, 0.9035, 0.0965, 0.0650, 105.71
2294, 0.1608, 0.9039, 0.0961, 0.0648, 106.12
2295, 0.1613, 0.9033, 0.0967, 0.0646, 105.32
2296, 0.1608, 0.9039, 0.0961, 0.0647, 104.94
2297, 0.1624, 0.9038, 0.0962, 0.0662, 104.62
2298, 0.1599, 0.9043, 0.0957, 0.0642, 105.61
2299, 0.1619, 0.9034, 0.0966, 0.0653, 106.53
2300, 0.1602, 0.9041, 0.0959, 0.0643, 110.39
2301, 0.1617, 0.9033, 0.0967, 0.0651, 106.43
2302, 0.1618, 0.9033, 0.0967, 0.0651, 107.24
2303, 0.1615, 0.9037, 0.0963, 0.0652, 122.89
2304, 0.1598, 0.9043, 0.0957, 0.0641, 122.87
2305, 0.1613, 0.9037, 0.0963, 0.0650, 107.17
2306, 0.1608, 0.9039, 0.0961, 0.0648, 106.14
2307, 0.1605, 0.9040, 0.0960, 0.0645, 106.53
2308, 0.1607, 0.9040, 0.0960, 0.0647, 105.81
2309, 0.1608, 0.9039, 0.0961, 0.0646, 120.03
2310, 0.1608, 0.9040, 0.0960, 0.0648, 118.53
2311, 0.1599, 0.9044, 0.0956, 0.0643, 109.24
2312, 0.1616, 0.9035, 0.0965, 0.0651, 110.31
2313, 0.1607, 0.9040, 0.0960, 0.0646, 109.83
2314, 0.1604, 0.9041, 0.0959, 0.0644, 108.10
2315, 0.1612, 0.9038, 0.0962, 0.0650, 106.49
2316, 0.1617, 0.9035, 0.0965, 0.0652, 108.91
2317, 0.1617, 0.9034, 0.0966, 0.0651, 109.41
2318, 0.1608, 0.9040, 0.0960, 0.0647, 109.89
2319, 0.1605, 0.9042, 0.0958, 0.0647, 109.05
2320, 0.1629, 0.9031, 0.0969, 0.0660, 107.35
2321, 0.1613, 0.9037, 0.0963, 0.0650, 105.38
2322, 0.1603, 0.9041, 0.0959, 0.0644, 105.97
2323, 0.1610, 0.9037, 0.0963, 0.0647, 106.21
2324, 0.1601, 0.9042, 0.0958, 0.0643, 105.93
2325, 0.1614, 0.9035, 0.0965, 0.0649, 105.99
2326, 0.1597, 0.9046, 0.0954, 0.0643, 105.48
2327, 0.1621, 0.9032, 0.0968, 0.0652, 105.73
2328, 0.1601, 0.9041, 0.0959, 0.0642, 106.74
2329, 0.1611, 0.9036, 0.0964, 0.0648, 106.61
2330, 0.1599, 0.9042, 0.0958, 0.0641, 105.68
2331, 0.1606, 0.9041, 0.0959, 0.0647, 106.31
2332, 0.1613, 0.9037, 0.0963, 0.0650, 105.27
2333, 0.1600, 0.9042, 0.0958, 0.0642, 106.50
2334, 0.1613, 0.9041, 0.0959, 0.0653, 106.57
2335, 0.1612, 0.9037, 0.0963, 0.0649, 106.51
2336, 0.1588, 0.9049, 0.0951, 0.0637, 106.01
2337, 0.1612, 0.9039, 0.0961, 0.0651, 106.59
2338, 0.1600, 0.9042, 0.0958, 0.0643, 106.01
2339, 0.1607, 0.9038, 0.0962, 0.0645, 105.60
2340, 0.1615, 0.9036, 0.0964, 0.0650, 105.94
2341, 0.1598, 0.9042, 0.0958, 0.0640, 106.37
2342, 0.1601, 0.9043, 0.0957, 0.0644, 106.17
2343, 0.1601, 0.9044, 0.0956, 0.0644, 105.84
2344, 0.1606, 0.9040, 0.0960, 0.0646, 106.15
2345, 0.1629, 0.9030, 0.0970, 0.0659, 105.83
2346, 0.1601, 0.9043, 0.0957, 0.0644, 105.98
2347, 0.1608, 0.9039, 0.0961, 0.0647, 105.86
2348, 0.1599, 0.9043, 0.0957, 0.0642, 105.41
2349, 0.1601, 0.9042, 0.0958, 0.0643, 109.47
2350, 0.1610, 0.9039, 0.0961, 0.0649, 108.09
2351, 0.1603, 0.9041, 0.0959, 0.0644, 106.41
2352, 0.1599, 0.9045, 0.0955, 0.0644, 106.28
2353, 0.1614, 0.9035, 0.0965, 0.0649, 106.94
2354, 0.1602, 0.9042, 0.0958, 0.0644, 107.00
2355, 0.1609, 0.9039, 0.0961, 0.0647, 106.29
2356, 0.1604, 0.9040, 0.0960, 0.0644, 105.27
2357, 0.1597, 0.9044, 0.0956, 0.0641, 108.39
2358, 0.1601, 0.9043, 0.0957, 0.0643, 107.64
2359, 0.1610, 0.9039, 0.0961, 0.0649, 118.55
2360, 0.1595, 0.9046, 0.0954, 0.0641, 111.93
2361, 0.1601, 0.9043, 0.0957, 0.0643, 109.00
2362, 0.1622, 0.9033, 0.0967, 0.0655, 112.16
2363, 0.1599, 0.9044, 0.0956, 0.0643, 106.07
2364, 0.1620, 0.9035, 0.0965, 0.0655, 107.06
2365, 0.1612, 0.9036, 0.0964, 0.0647, 105.65
2366, 0.1616, 0.9037, 0.0963, 0.0652, 2612.69
2367, 0.1610, 0.9041, 0.0959, 0.0651, 1344.16
2368, 0.1615, 0.9036, 0.0964, 0.0651, 6485.67
2369, 0.1603, 0.9042, 0.0958, 0.0645, 1479.88
2370, 0.1596, 0.9046, 0.0954, 0.0642, 105.74
2371, 0.1598, 0.9044, 0.0956, 0.0642, 106.64
2372, 0.1598, 0.9045, 0.0955, 0.0643, 106.35
2373, 0.1604, 0.9040, 0.0960, 0.0644, 108.34
2374, 0.1611, 0.9036, 0.0964, 0.0647, 104.71
2375, 0.1595, 0.9046, 0.0954, 0.0641, 106.11
2376, 0.1598, 0.9043, 0.0957, 0.0641, 106.59
2377, 0.1592, 0.9048, 0.0952, 0.0640, 106.49
2378, 0.1607, 0.9040, 0.0960, 0.0647, 106.17
2379, 0.1605, 0.9040, 0.0960, 0.0645, 105.42
2380, 0.1591, 0.9047, 0.0953, 0.0637, 107.10
2381, 0.1605, 0.9041, 0.0959, 0.0646, 106.49
2382, 0.1596, 0.9045, 0.0955, 0.0641, 106.44
2383, 0.1612, 0.9036, 0.0964, 0.0648, 106.83
2384, 0.1591, 0.9048, 0.0952, 0.0639, 107.54
2385, 0.1597, 0.9043, 0.0957, 0.0641, 113.37
2386, 0.1591, 0.9047, 0.0953, 0.0638, 106.42
2387, 0.1587, 0.9048, 0.0952, 0.0635, 106.24
2388, 0.1610, 0.9042, 0.0958, 0.0652, 106.30
2389, 0.1593, 0.9048, 0.0952, 0.0640, 107.02
2390, 0.1598, 0.9044, 0.0956, 0.0642, 105.99
2391, 0.1596, 0.9046, 0.0954, 0.0642, 106.36
2392, 0.1593, 0.9047, 0.0953, 0.0640, 107.61
2393, 0.1593, 0.9046, 0.0954, 0.0640, 106.17
2394, 0.1610, 0.9044, 0.0956, 0.0654, 113.27
2395, 0.1619, 0.9035, 0.0965, 0.0654, 106.09
2396, 0.1614, 0.9039, 0.0961, 0.0653, 106.74
2397, 0.1612, 0.9038, 0.0962, 0.0650, 107.23
2398, 0.1594, 0.9047, 0.0953, 0.0641, 106.23
2399, 0.1609, 0.9039, 0.0961, 0.0649, 106.60
2400, 0.1604, 0.9043, 0.0957, 0.0647, 106.13
2401, 0.1595, 0.9046, 0.0954, 0.0641, 129.85
2402, 0.1599, 0.9046, 0.0954, 0.0645, 105.92
2403, 0.1607, 0.9041, 0.0959, 0.0647, 107.20
2404, 0.1595, 0.9047, 0.0953, 0.0642, 105.62
2405, 0.1593, 0.9047, 0.0953, 0.0640, 107.13
2406, 0.1605, 0.9041, 0.0959, 0.0646, 103.67
2407, 0.1597, 0.9045, 0.0955, 0.0642, 101.57
2408, 0.1603, 0.9042, 0.0958, 0.0645, 104.50
2409, 0.1594, 0.9047, 0.0953, 0.0640, 105.94
2410, 0.1598, 0.9044, 0.0956, 0.0642, 105.74
2411, 0.1596, 0.9046, 0.0954, 0.0642, 105.91
2412, 0.1602, 0.9042, 0.0958, 0.0644, 106.11
2413, 0.1598, 0.9044, 0.0956, 0.0642, 105.50
2414, 0.1608, 0.9041, 0.0959, 0.0649, 105.67
2415, 0.1604, 0.9041, 0.0959, 0.0645, 105.33
2416, 0.1594, 0.9047, 0.0953, 0.0641, 106.14
2417, 0.1598, 0.9043, 0.0957, 0.0641, 105.76
2418, 0.1597, 0.9045, 0.0955, 0.0642, 103.30
2419, 0.1606, 0.9041, 0.0959, 0.0646, 104.68
2420, 0.1588, 0.9050, 0.0950, 0.0638, 105.75
2421, 0.1593, 0.9046, 0.0954, 0.0639, 106.35
2422, 0.1610, 0.9039, 0.0961, 0.0649, 105.93
2423, 0.1599, 0.9045, 0.0955, 0.0644, 106.42
2424, 0.1593, 0.9046, 0.0954, 0.0639, 105.75
2425, 0.1601, 0.9043, 0.0957, 0.0644, 106.57
2426, 0.1596, 0.9046, 0.0954, 0.0642, 105.24
2427, 0.1610, 0.9038, 0.0962, 0.0648, 107.01
2428, 0.1594, 0.9047, 0.0953, 0.0642, 105.92
2429, 0.1595, 0.9046, 0.0954, 0.0641, 107.04
2430, 0.1583, 0.9052, 0.0948, 0.0635, 105.59
2431, 0.1595, 0.9044, 0.0956, 0.0640, 107.17
2432, 0.1614, 0.9038, 0.0962, 0.0652, 107.06
2433, 0.1602, 0.9042, 0.0958, 0.0645, 106.60
2434, 0.1602, 0.9043, 0.0957, 0.0645, 107.20
2435, 0.1599, 0.9045, 0.0955, 0.0644, 106.54
2436, 0.1586, 0.9050, 0.0950, 0.0637, 106.44
2437, 0.1588, 0.9049, 0.0951, 0.0637, 106.41
2438, 0.1588, 0.9049, 0.0951, 0.0637, 106.19
2439, 0.1597, 0.9045, 0.0955, 0.0642, 106.51
2440, 0.1596, 0.9046, 0.0954, 0.0641, 106.74
2441, 0.1604, 0.9042, 0.0958, 0.0646, 106.48
2442, 0.1618, 0.9040, 0.0960, 0.0658, 105.04
2443, 0.1601, 0.9046, 0.0954, 0.0647, 105.31
2444, 0.1589, 0.9050, 0.0950, 0.0639, 106.27
2445, 0.1602, 0.9042, 0.0958, 0.0644, 106.03
2446, 0.1598, 0.9045, 0.0955, 0.0643, 106.85
2447, 0.1588, 0.9049, 0.0951, 0.0637, 106.05
2448, 0.1617, 0.9035, 0.0965, 0.0653, 105.99
2449, 0.1597, 0.9045, 0.0955, 0.0642, 107.07
2450, 0.1585, 0.9052, 0.0948, 0.0636, 105.86
2451, 0.1598, 0.9044, 0.0956, 0.0642, 105.17
2452, 0.1602, 0.9043, 0.0957, 0.0645, 105.79
2453, 0.1598, 0.9046, 0.0954, 0.0644, 105.63
2454, 0.1594, 0.9047, 0.0953, 0.0641, 106.64
2455, 0.1600, 0.9042, 0.0958, 0.0643, 106.74
2456, 0.1593, 0.9047, 0.0953, 0.0640, 106.19
2457, 0.1595, 0.9046, 0.0954, 0.0642, 106.94
2458, 0.1594, 0.9047, 0.0953, 0.0641, 108.63
2459, 0.1597, 0.9045, 0.0955, 0.0643, 108.45
2460, 0.1606, 0.9040, 0.0960, 0.0647, 107.80
2461, 0.1596, 0.9046, 0.0954, 0.0642, 109.34
2462, 0.1593, 0.9047, 0.0953, 0.0640, 106.67
2463, 0.1600, 0.9044, 0.0956, 0.0643, 107.43
2464, 0.1600, 0.9044, 0.0956, 0.0643, 106.21
2465, 0.1588, 0.9050, 0.0950, 0.0637, 106.02
2466, 0.1583, 0.9053, 0.0947, 0.0635, 105.83
2467, 0.1595, 0.9048, 0.0952, 0.0643, 105.80
2468, 0.1584, 0.9051, 0.0949, 0.0635, 106.97
2469, 0.1586, 0.9051, 0.0949, 0.0637, 104.10
2470, 0.1599, 0.9044, 0.0956, 0.0643, 102.51
2471, 0.1594, 0.9047, 0.0953, 0.0640, 105.44
2472, 0.1590, 0.9047, 0.0953, 0.0637, 107.29
2473, 0.1587, 0.9050, 0.0950, 0.0637, 106.84
2474, 0.1596, 0.9047, 0.0953, 0.0643, 106.51
2475, 0.1598, 0.9045, 0.0955, 0.0643, 106.38
2476, 0.1597, 0.9045, 0.0955, 0.0642, 106.24
2477, 0.1589, 0.9050, 0.0950, 0.0640, 108.08
2478, 0.1594, 0.9047, 0.0953, 0.0641, 105.83
2479, 0.1592, 0.9049, 0.0951, 0.0640, 107.21
2480, 0.1585, 0.9052, 0.0948, 0.0636, 106.85
2481, 0.1585, 0.9050, 0.0950, 0.0636, 106.42
2482, 0.1590, 0.9050, 0.0950, 0.0640, 105.97
2483, 0.1587, 0.9051, 0.0949, 0.0638, 106.53
2484, 0.1594, 0.9047, 0.0953, 0.0641, 106.42
2485, 0.1590, 0.9048, 0.0952, 0.0638, 107.38
2486, 0.1605, 0.9041, 0.0959, 0.0646, 106.43
2487, 0.1602, 0.9044, 0.0956, 0.0645, 106.58
2488, 0.1605, 0.9043, 0.0957, 0.0648, 106.79
2489, 0.1579, 0.9053, 0.0947, 0.0633, 106.06
2490, 0.1593, 0.9047, 0.0953, 0.0640, 107.25
2491, 0.1589, 0.9049, 0.0951, 0.0638, 106.59
2492, 0.1606, 0.9040, 0.0960, 0.0646, 107.00
2493, 0.1585, 0.9053, 0.0947, 0.0637, 106.68
2494, 0.1600, 0.9044, 0.0956, 0.0644, 106.59
2495, 0.1589, 0.9049, 0.0951, 0.0638, 105.75
2496, 0.1581, 0.9054, 0.0946, 0.0635, 105.27
2497, 0.1588, 0.9051, 0.0949, 0.0639, 101.78
2498, 0.1596, 0.9046, 0.0954, 0.0642, 105.73
2499, 0.1595, 0.9047, 0.0953, 0.0641, 106.16
2500, 0.1586, 0.9051, 0.0949, 0.0637, 106.50
2501, 0.1580, 0.9054, 0.0946, 0.0634, 105.98
2502, 0.1591, 0.9049, 0.0951, 0.0640, 107.50
2503, 0.1580, 0.9054, 0.0946, 0.0634, 107.25
2504, 0.1606, 0.9044, 0.0956, 0.0650, 107.34
2505, 0.1590, 0.9050, 0.0950, 0.0639, 105.61
2506, 0.1586, 0.9052, 0.0948, 0.0638, 106.87
2507, 0.1604, 0.9043, 0.0957, 0.0647, 106.92
2508, 0.1587, 0.9050, 0.0950, 0.0637, 106.87
2509, 0.1588, 0.9050, 0.0950, 0.0638, 106.85
2510, 0.1597, 0.9047, 0.0953, 0.0643, 107.36
2511, 0.1596, 0.9046, 0.0954, 0.0642, 106.57
2512, 0.1588, 0.9051, 0.0949, 0.0639, 106.14
2513, 0.1587, 0.9050, 0.0950, 0.0637, 106.33
2514, 0.1583, 0.9055, 0.0945, 0.0638, 107.21
2515, 0.1594, 0.9048, 0.0952, 0.0642, 106.55
2516, 0.1596, 0.9046, 0.0954, 0.0642, 106.68
2517, 0.1593, 0.9047, 0.0953, 0.0640, 107.21
2518, 0.1585, 0.9052, 0.0948, 0.0637, 106.28
2519, 0.1593, 0.9046, 0.0954, 0.0639, 106.95
2520, 0.1588, 0.9050, 0.0950, 0.0638, 106.59
2521, 0.1584, 0.9051, 0.0949, 0.0635, 106.49
2522, 0.1591, 0.9048, 0.0952, 0.0639, 106.10
2523, 0.1578, 0.9055, 0.0945, 0.0633, 106.47
2524, 0.1577, 0.9057, 0.0943, 0.0634, 107.01
2525, 0.1596, 0.9047, 0.0953, 0.0643, 106.07
2526, 0.1586, 0.9051, 0.0949, 0.0637, 106.79
2527, 0.1597, 0.9046, 0.0954, 0.0643, 106.43
2528, 0.1581, 0.9052, 0.0948, 0.0633, 105.60
2529, 0.1584, 0.9052, 0.0948, 0.0636, 106.48
2530, 0.1579, 0.9054, 0.0946, 0.0633, 107.94
2531, 0.1591, 0.9049, 0.0951, 0.0641, 106.20
2532, 0.1595, 0.9047, 0.0953, 0.0642, 105.95
2533, 0.1591, 0.9052, 0.0948, 0.0643, 106.67
2534, 0.1586, 0.9052, 0.0948, 0.0639, 106.87
2535, 0.1578, 0.9055, 0.0945, 0.0633, 106.63
2536, 0.1584, 0.9052, 0.0948, 0.0636, 106.34
2537, 0.1588, 0.9051, 0.0949, 0.0639, 106.72
2538, 0.1605, 0.9040, 0.0960, 0.0645, 107.80
2539, 0.1573, 0.9057, 0.0943, 0.0631, 107.04
2540, 0.1586, 0.9051, 0.0949, 0.0637, 106.45
2541, 0.1586, 0.9053, 0.0947, 0.0639, 106.31
2542, 0.1591, 0.9050, 0.0950, 0.0641, 106.51
2543, 0.1610, 0.9042, 0.0958, 0.0652, 105.48
2544, 0.1598, 0.9044, 0.0956, 0.0643, 107.44
2545, 0.1585, 0.9051, 0.0949, 0.0636, 107.06
2546, 0.1596, 0.9046, 0.0954, 0.0642, 106.31
2547, 0.1586, 0.9051, 0.0949, 0.0637, 107.03
2548, 0.1590, 0.9049, 0.0951, 0.0639, 105.73
2549, 0.1587, 0.9050, 0.0950, 0.0637, 106.84
2550, 0.1592, 0.9048, 0.0952, 0.0640, 107.26
2551, 0.1584, 0.9052, 0.0948, 0.0636, 107.14
2552, 0.1598, 0.9046, 0.0954, 0.0644, 123.19
2553, 0.1572, 0.9059, 0.0941, 0.0631, 117.37
2554, 0.1593, 0.9047, 0.0953, 0.0640, 106.39
2555, 0.1585, 0.9056, 0.0944, 0.0641, 106.78
2556, 0.1590, 0.9050, 0.0950, 0.0640, 107.10
2557, 0.1596, 0.9046, 0.0954, 0.0642, 107.29
2558, 0.1589, 0.9050, 0.0950, 0.0638, 106.22
2559, 0.1588, 0.9050, 0.0950, 0.0639, 107.23
2560, 0.1593, 0.9048, 0.0952, 0.0641, 106.97
2561, 0.1585, 0.9051, 0.0949, 0.0636, 106.51
2562, 0.1589, 0.9051, 0.0949, 0.0641, 105.72
2563, 0.1594, 0.9048, 0.0952, 0.0641, 106.70
2564, 0.1580, 0.9056, 0.0944, 0.0636, 107.40
2565, 0.1589, 0.9048, 0.0952, 0.0637, 105.68
2566, 0.1584, 0.9054, 0.0946, 0.0638, 106.49
2567, 0.1573, 0.9059, 0.0941, 0.0632, 107.03
2568, 0.1586, 0.9052, 0.0948, 0.0638, 107.05
2569, 0.1592, 0.9048, 0.0952, 0.0640, 107.24
2570, 0.1585, 0.9052, 0.0948, 0.0637, 106.20
2571, 0.1583, 0.9053, 0.0947, 0.0636, 107.08
2572, 0.1584, 0.9052, 0.0948, 0.0636, 106.88
2573, 0.1569, 0.9059, 0.0941, 0.0628, 105.80
2574, 0.1595, 0.9047, 0.0953, 0.0641, 107.68
2575, 0.1580, 0.9054, 0.0946, 0.0635, 106.05
2576, 0.1562, 0.9063, 0.0937, 0.0625, 106.22
2577, 0.1581, 0.9053, 0.0947, 0.0634, 107.59
2578, 0.1586, 0.9051, 0.0949, 0.0637, 106.47
2579, 0.1584, 0.9052, 0.0948, 0.0636, 106.45
2580, 0.1581, 0.9054, 0.0946, 0.0635, 108.15
2581, 0.1582, 0.9053, 0.0947, 0.0634, 108.85
2582, 0.1578, 0.9055, 0.0945, 0.0633, 108.09
2583, 0.1587, 0.9051, 0.0949, 0.0638, 106.78
2584, 0.1573, 0.9056, 0.0944, 0.0630, 106.54
2585, 0.1587, 0.9050, 0.0950, 0.0637, 106.01
2586, 0.1587, 0.9051, 0.0949, 0.0638, 106.79
2587, 0.1574, 0.9056, 0.0944, 0.0630, 106.56
2588, 0.1576, 0.9057, 0.0943, 0.0633, 106.55
2589, 0.1578, 0.9054, 0.0946, 0.0632, 106.28
2590, 0.1577, 0.9054, 0.0946, 0.0632, 106.55
2591, 0.1577, 0.9057, 0.0943, 0.0634, 106.90
2592, 0.1593, 0.9049, 0.0951, 0.0641, 107.02
2593, 0.1581, 0.9053, 0.0947, 0.0634, 106.34
2594, 0.1593, 0.9048, 0.0952, 0.0641, 107.27
2595, 0.1574, 0.9058, 0.0942, 0.0632, 107.24
2596, 0.1581, 0.9053, 0.0947, 0.0634, 104.51
2597, 0.1575, 0.9057, 0.0943, 0.0631, 106.30
2598, 0.1589, 0.9051, 0.0949, 0.0640, 107.22
2599, 0.1580, 0.9055, 0.0945, 0.0635, 106.61
2600, 0.1587, 0.9051, 0.0949, 0.0637, 106.76
2601, 0.1577, 0.9056, 0.0944, 0.0633, 107.38
2602, 0.1571, 0.9058, 0.0942, 0.0629, 105.70
2603, 0.1593, 0.9049, 0.0951, 0.0642, 105.42
2604, 0.1602, 0.9043, 0.0957, 0.0645, 103.82
2605, 0.1589, 0.9050, 0.0950, 0.0639, 105.27
2606, 0.1577, 0.9057, 0.0943, 0.0633, 106.82
2607, 0.1589, 0.9051, 0.0949, 0.0639, 105.97
2608, 0.1590, 0.9049, 0.0951, 0.0639, 106.95
2609, 0.1595, 0.9049, 0.0951, 0.0643, 106.93
2610, 0.1577, 0.9056, 0.0944, 0.0633, 107.66
2611, 0.1589, 0.9052, 0.0948, 0.0642, 106.36
2612, 0.1582, 0.9054, 0.0946, 0.0636, 106.57
2613, 0.1583, 0.9056, 0.0944, 0.0639, 108.64
2614, 0.1590, 0.9049, 0.0951, 0.0639, 114.24
2615, 0.1587, 0.9052, 0.0948, 0.0639, 110.77
2616, 0.1574, 0.9056, 0.0944, 0.0630, 127.33
2617, 0.1578, 0.9056, 0.0944, 0.0634, 107.73
2618, 0.1582, 0.9054, 0.0946, 0.0636, 117.65
2619, 0.1580, 0.9054, 0.0946, 0.0635, 108.22
2620, 0.1582, 0.9055, 0.0945, 0.0636, 107.32
2621, 0.1588, 0.9052, 0.0948, 0.0640, 107.15
2622, 0.1584, 0.9054, 0.0946, 0.0638, 108.33
2623, 0.1585, 0.9053, 0.0947, 0.0637, 107.51
2624, 0.1590, 0.9048, 0.0952, 0.0638, 107.15
2625, 0.1584, 0.9052, 0.0948, 0.0636, 108.62
2626, 0.1587, 0.9053, 0.0947, 0.0640, 107.22
2627, 0.1578, 0.9056, 0.0944, 0.0633, 106.92
2628, 0.1591, 0.9049, 0.0951, 0.0640, 107.13
2629, 0.1571, 0.9060, 0.0940, 0.0631, 107.98
2630, 0.1583, 0.9054, 0.0946, 0.0637, 107.29
2631, 0.1578, 0.9056, 0.0944, 0.0634, 107.78
